Date and Time Run 4,Time (s) Run 4,Position (mm) Run 4,Light Intensity (%) Run 4,Log of Light Intensity Run 4
4/13/2025 19:59,26.45,53.615,0.5,1.7
4/13/2025 19:59,26.5,53.765,0.5,1.7
4/13/2025 19:59,26.55,53.825,0.5,1.7
4/13/2025 19:59,26.6,54,0.5,1.7
4/13/2025 19:59,26.65,54.375,0.5,1.7
4/13/2025 19:59,26.7,54.4,0.5,1.7
4/13/2025 19:59,26.75,54.405,0.5,1.7
4/13/2025 19:59,26.8,54.405,0.5,1.7
4/13/2025 19:59,26.85,54.41,0.5,1.7
4/13/2025 19:59,26.9,54.605,0.5,1.7
4/13/2025 19:59,26.95,54.7,0.5,1.7
4/13/2025 19:59,27,54.715,0.5,1.7
4/13/2025 19:59,27.05,54.82,0.5,1.7
4/13/2025 19:59,27.1,54.835,0.5,1.7
4/13/2025 19:59,27.15,54.84,0.5,1.7
4/13/2025 19:59,27.2,54.84,0.5,1.7
4/13/2025 19:59,27.25,54.91,0.5,1.7
4/13/2025 19:59,27.3,54.955,0.5,1.7
4/13/2025 19:59,27.35,54.955,0.5,1.7
4/13/2025 19:59,27.4,55.02,0.5,1.7
4/13/2025 19:59,27.45,55.255,0.5,1.7
4/13/2025 19:59,27.5,55.355,0.4,1.7
4/13/2025 19:59,27.55,55.36,0.4,1.6
4/13/2025 19:59,27.6,55.39,0.4,1.7
4/13/2025 19:59,27.65,55.605,0.4,1.6
4/13/2025 19:59,27.7,55.735,0.4,1.7
4/13/2025 19:59,27.75,55.795,0.4,1.7
4/13/2025 19:59,27.8,55.985,0.4,1.6
4/13/2025 19:59,27.85,56.095,0.4,1.6
4/13/2025 19:59,27.9,56.185,0.4,1.6
4/13/2025 19:59,27.95,56.35,0.4,1.6
4/13/2025 19:59,28,56.495,0.4,1.7
4/13/2025 19:59,28.05,56.595,0.4,1.6
4/13/2025 19:59,28.1,56.62,0.5,1.7
4/13/2025 19:59,28.15,56.83,0.4,1.6
4/13/2025 19:59,28.2,57.085,0.4,1.6
4/13/2025 19:59,28.25,57.09,0.4,1.6
4/13/2025 19:59,28.3,57.11,0.4,1.6
4/13/2025 19:59,28.35,57.205,0.4,1.6
4/13/2025 19:59,28.4,57.44,0.5,1.7
4/13/2025 19:59,28.45,57.985,0.5,1.7
4/13/2025 19:59,28.5,58.39,0.5,1.7
4/13/2025 19:59,28.55,58.46,0.5,1.7
4/13/2025 19:59,28.6,58.615,0.5,1.7
4/13/2025 19:59,28.65,58.805,0.5,1.7
4/13/2025 19:59,28.7,58.93,0.5,1.7
4/13/2025 19:59,28.75,59.075,0.5,1.7
4/13/2025 19:59,28.8,59.25,0.5,1.7
4/13/2025 19:59,28.85,59.375,0.5,1.7
4/13/2025 19:59,28.9,59.555,0.5,1.7
4/13/2025 19:59,28.95,59.725,0.5,1.7
4/13/2025 19:59,29,59.84,0.5,1.7
4/13/2025 19:59,29.05,59.99,0.5,1.7
4/13/2025 19:59,29.1,60.155,0.5,1.7
4/13/2025 19:59,29.15,60.36,0.5,1.7
4/13/2025 19:59,29.2,60.5,0.5,1.7
4/13/2025 19:59,29.25,60.63,0.5,1.7
4/13/2025 19:59,29.3,60.78,0.5,1.7
4/13/2025 19:59,29.35,60.9,0.5,1.7
4/13/2025 19:59,29.4,61.085,0.5,1.7
4/13/2025 19:59,29.45,61.22,0.5,1.7
4/13/2025 19:59,29.5,61.35,0.5,1.7
4/13/2025 19:59,29.55,61.515,0.5,1.7
4/13/2025 19:59,29.6,61.82,0.5,1.7
4/13/2025 19:59,29.65,62.085,0.6,1.7
4/13/2025 19:59,29.7,62.335,0.6,1.8
4/13/2025 19:59,29.75,62.64,0.6,1.7
4/13/2025 19:59,29.8,62.88,0.6,1.8
4/13/2025 19:59,29.85,63.12,0.6,1.8
4/13/2025 19:59,29.9,63.305,0.6,1.8
4/13/2025 19:59,29.95,63.59,0.6,1.8
4/13/2025 19:59,30,64,0.6,1.8
4/13/2025 19:59,30.05,64.34,0.6,1.7
4/13/2025 19:59,30.1,64.34,0.6,1.8
4/13/2025 19:59,30.15,64.35,0.6,1.8
4/13/2025 19:59,30.2,64.47,0.6,1.7
4/13/2025 19:59,30.25,64.715,0.6,1.8
4/13/2025 19:59,30.3,64.78,0.6,1.7
4/13/2025 19:59,30.35,64.78,0.6,1.8
4/13/2025 19:59,30.4,64.78,0.6,1.7
4/13/2025 19:59,30.45,64.78,0.6,1.8
4/13/2025 19:59,30.5,64.78,0.6,1.8
4/13/2025 19:59,30.55,64.78,0.6,1.8
4/13/2025 19:59,30.6,64.78,0.6,1.8
4/13/2025 19:59,30.65,64.78,0.6,1.8
4/13/2025 19:59,30.7,64.78,0.6,1.8
4/13/2025 19:59,30.75,64.78,0.6,1.8
4/13/2025 19:59,30.8,64.78,0.6,1.8
4/13/2025 19:59,30.85,64.78,0.6,1.8
4/13/2025 19:59,30.9,64.825,0.6,1.7
4/13/2025 19:59,30.95,65.125,0.6,1.7
4/13/2025 19:59,31,65.145,0.6,1.7
4/13/2025 19:59,31.05,65.31,0.5,1.7
4/13/2025 19:59,31.1,65.485,0.5,1.7
4/13/2025 19:59,31.15,65.78,0.5,1.7
4/13/2025 19:59,31.2,66,0.5,1.7
4/13/2025 19:59,31.25,66.245,0.5,1.7
4/13/2025 19:59,31.3,66.29,0.5,1.7
4/13/2025 19:59,31.35,66.36,0.5,1.7
4/13/2025 19:59,31.4,66.46,0.5,1.7
4/13/2025 19:59,31.45,66.47,0.5,1.7
4/13/2025 19:59,31.5,66.62,0.5,1.7
4/13/2025 19:59,31.55,66.705,0.5,1.7
4/13/2025 19:59,31.6,66.78,0.5,1.7
4/13/2025 19:59,31.65,67.025,0.5,1.7
4/13/2025 19:59,31.7,67.055,0.5,1.7
4/13/2025 19:59,31.75,67.055,0.5,1.7
4/13/2025 19:59,31.8,67.06,0.5,1.7
4/13/2025 19:59,31.85,67.195,0.5,1.7
4/13/2025 19:59,31.9,67.235,0.5,1.7
4/13/2025 19:59,31.95,67.315,0.5,1.7
4/13/2025 19:59,32,67.365,0.5,1.7
4/13/2025 19:59,32.05,67.515,0.5,1.7
4/13/2025 19:59,32.1,67.68,0.5,1.7
4/13/2025 19:59,32.15,67.905,0.5,1.7
4/13/2025 19:59,32.2,68.085,0.5,1.7
4/13/2025 19:59,32.25,68.25,0.5,1.7
4/13/2025 19:59,32.3,68.565,0.5,1.7
4/13/2025 19:59,32.35,68.755,0.5,1.7
4/13/2025 19:59,32.4,68.885,0.5,1.7
4/13/2025 19:59,32.45,69.015,0.5,1.7
4/13/2025 19:59,32.5,69.12,0.5,1.7
4/13/2025 19:59,32.55,69.295,0.5,1.7
4/13/2025 19:59,32.6,69.405,0.5,1.7
4/13/2025 19:59,32.65,69.52,0.5,1.7
4/13/2025 19:59,32.7,69.66,0.5,1.7
4/13/2025 19:59,32.75,69.8,0.4,1.6
4/13/2025 19:59,32.8,69.895,0.5,1.7
4/13/2025 19:59,32.85,69.925,0.5,1.7
4/13/2025 19:59,32.9,70.04,0.5,1.7
4/13/2025 19:59,32.95,70.13,0.5,1.7
4/13/2025 19:59,33,70.245,0.4,1.6
4/13/2025 19:59,33.05,70.39,0.4,1.6
4/13/2025 19:59,33.1,70.53,0.4,1.6
4/13/2025 19:59,33.15,70.705,0.4,1.6
4/13/2025 19:59,33.2,70.825,0.5,1.7
4/13/2025 19:59,33.25,70.98,0.4,1.6
4/13/2025 19:59,33.3,71.105,0.4,1.6
4/13/2025 19:59,33.35,71.18,0.4,1.6
4/13/2025 19:59,33.4,71.29,0.4,1.7
4/13/2025 19:59,33.45,71.4,0.4,1.6
4/13/2025 19:59,33.5,71.485,0.5,1.7
4/13/2025 19:59,33.55,71.58,0.4,1.7
4/13/2025 19:59,33.6,71.665,0.4,1.7
4/13/2025 19:59,33.65,71.825,0.5,1.7
4/13/2025 19:59,33.7,71.99,0.4,1.7
4/13/2025 19:59,33.75,72.07,0.5,1.7
4/13/2025 19:59,33.8,72.1,0.4,1.7
4/13/2025 19:59,33.85,72.185,0.5,1.7
4/13/2025 19:59,33.9,72.27,0.5,1.7
4/13/2025 19:59,33.95,72.36,0.4,1.7
4/13/2025 19:59,34,72.42,0.5,1.7
4/13/2025 19:59,34.05,72.53,0.5,1.7
4/13/2025 19:59,34.1,72.725,0.4,1.7
4/13/2025 19:59,34.15,72.82,0.5,1.7
4/13/2025 19:59,34.2,72.9,0.5,1.7
4/13/2025 19:59,34.25,72.905,0.5,1.7
4/13/2025 19:59,34.3,72.96,0.5,1.7
4/13/2025 19:59,34.35,73.195,0.5,1.7
4/13/2025 19:59,34.4,73.64,0.5,1.7
4/13/2025 19:59,34.45,73.725,0.5,1.7
4/13/2025 19:59,34.5,73.725,0.5,1.7
4/13/2025 19:59,34.55,73.725,0.5,1.7
4/13/2025 19:59,34.6,73.73,0.5,1.7
4/13/2025 19:59,34.65,73.765,0.5,1.7
4/13/2025 19:59,34.7,74.11,0.5,1.7
4/13/2025 19:59,34.75,74.365,0.5,1.7
4/13/2025 19:59,34.8,74.385,0.5,1.7
4/13/2025 19:59,34.85,74.39,0.5,1.7
4/13/2025 19:59,34.9,74.39,0.5,1.7
4/13/2025 19:59,34.95,74.39,0.5,1.7
4/13/2025 19:59,35,74.465,0.5,1.7
4/13/2025 19:59,35.05,74.835,0.5,1.7
4/13/2025 19:59,35.1,75.055,0.5,1.7
4/13/2025 19:59,35.15,75.28,0.5,1.7
4/13/2025 19:59,35.2,75.47,0.5,1.7
4/13/2025 19:59,35.25,75.625,0.5,1.7
4/13/2025 19:59,35.3,75.805,0.5,1.7
4/13/2025 19:59,35.35,76.01,0.5,1.7
4/13/2025 19:59,35.4,76.235,0.5,1.7
4/13/2025 19:59,35.45,76.45,0.5,1.7
4/13/2025 19:59,35.5,76.64,0.5,1.7
4/13/2025 19:59,35.55,77.14,0.5,1.7
4/13/2025 19:59,35.6,77.5,0.5,1.7
4/13/2025 19:59,35.65,77.67,0.5,1.7
4/13/2025 19:59,35.7,77.83,0.5,1.7
4/13/2025 19:59,35.75,78.12,0.5,1.7
4/13/2025 19:59,35.8,78.23,0.5,1.7
4/13/2025 19:59,35.85,78.475,0.5,1.7
4/13/2025 19:59,35.9,78.66,0.5,1.7
4/13/2025 19:59,35.95,78.76,0.5,1.7
4/13/2025 19:59,36,78.885,0.5,1.7
4/13/2025 19:59,36.05,78.96,0.5,1.7
4/13/2025 19:59,36.1,79.165,0.5,1.7
4/13/2025 19:59,36.15,79.32,0.5,1.7
4/13/2025 19:59,36.2,79.435,0.5,1.7
4/13/2025 19:59,36.25,79.575,0.5,1.7
4/13/2025 19:59,36.3,79.825,0.5,1.7
4/13/2025 19:59,36.35,80.11,0.5,1.7
4/13/2025 19:59,36.4,80.31,0.5,1.7
4/13/2025 19:59,36.45,80.54,0.5,1.7
4/13/2025 19:59,36.5,80.76,0.5,1.7
4/13/2025 19:59,36.55,80.95,0.5,1.7
4/13/2025 19:59,36.6,81.23,0.5,1.7
4/13/2025 19:59,36.65,81.48,0.5,1.7
4/13/2025 19:59,36.7,81.725,0.5,1.7
4/13/2025 19:59,36.75,81.93,0.5,1.7
4/13/2025 19:59,36.8,82.43,0.5,1.7
4/13/2025 19:59,36.85,82.945,0.5,1.7
4/13/2025 19:59,36.9,83.25,0.5,1.7
4/13/2025 19:59,36.95,83.425,0.5,1.7
4/13/2025 19:59,37,83.46,0.5,1.7
4/13/2025 19:59,37.05,83.49,0.5,1.7
4/13/2025 19:59,37.1,83.615,0.5,1.7
4/13/2025 19:59,37.15,83.8,0.5,1.7
4/13/2025 19:59,37.2,84.055,0.5,1.7
4/13/2025 19:59,37.25,84.16,0.4,1.7
4/13/2025 19:59,37.3,84.22,0.4,1.7
4/13/2025 19:59,37.35,84.605,0.5,1.7
4/13/2025 19:59,37.4,84.995,0.4,1.6
4/13/2025 19:59,37.45,85.12,0.4,1.7
4/13/2025 19:59,37.5,85.165,0.4,1.6
4/13/2025 19:59,37.55,85.27,0.4,1.6
4/13/2025 19:59,37.6,85.41,0.4,1.6
4/13/2025 19:59,37.65,85.485,0.4,1.6
4/13/2025 19:59,37.7,85.575,0.5,1.7
4/13/2025 19:59,37.75,85.605,0.4,1.7
4/13/2025 19:59,37.8,85.605,0.4,1.6
4/13/2025 19:59,37.85,85.605,0.4,1.7
4/13/2025 19:59,37.9,85.605,0.4,1.6
4/13/2025 19:59,37.95,85.605,0.4,1.7
4/13/2025 19:59,38,85.605,0.4,1.6
4/13/2025 19:59,38.05,85.605,0.4,1.6
4/13/2025 19:59,38.1,85.605,0.4,1.6
4/13/2025 19:59,38.15,85.605,0.4,1.7
4/13/2025 19:59,38.2,85.605,0.4,1.7
4/13/2025 19:59,38.25,85.61,0.4,1.6
4/13/2025 19:59,38.3,85.725,0.4,1.6
4/13/2025 19:59,38.35,85.855,0.4,1.6
4/13/2025 19:59,38.4,85.955,0.4,1.6
4/13/2025 19:59,38.45,85.97,0.4,1.7
4/13/2025 19:59,38.5,86.15,0.4,1.6
4/13/2025 19:59,38.55,86.3,0.4,1.6
4/13/2025 19:59,38.6,86.655,0.5,1.7
4/13/2025 19:59,38.65,87.22,0.4,1.6
4/13/2025 19:59,38.7,87.36,0.5,1.7
4/13/2025 19:59,38.75,87.63,0.4,1.7
4/13/2025 19:59,38.8,87.71,0.5,1.7
4/13/2025 19:59,38.85,87.71,0.5,1.7
4/13/2025 19:59,38.9,87.71,0.5,1.7
4/13/2025 19:59,38.95,87.74,0.5,1.7
4/13/2025 19:59,39,87.755,0.5,1.7
4/13/2025 19:59,39.05,87.755,0.5,1.7
4/13/2025 19:59,39.1,87.755,0.4,1.7
4/13/2025 19:59,39.15,87.77,0.5,1.7
4/13/2025 19:59,39.2,87.77,0.5,1.7
4/13/2025 19:59,39.25,87.77,0.5,1.7
4/13/2025 19:59,39.3,87.77,0.5,1.7
4/13/2025 19:59,39.35,87.765,0.5,1.7
4/13/2025 19:59,39.4,87.73,0.4,1.7
4/13/2025 19:59,39.45,87.67,0.5,1.7
4/13/2025 19:59,39.5,87.57,0.5,1.7
4/13/2025 19:59,39.55,87.46,0.4,1.7
4/13/2025 19:59,39.6,87.28,0.4,1.7
4/13/2025 19:59,39.65,87.18,0.5,1.7
4/13/2025 19:59,39.7,87.085,0.4,1.6
4/13/2025 19:59,39.75,86.95,0.5,1.7
4/13/2025 19:59,39.8,86.935,0.4,1.6
4/13/2025 19:59,39.85,86.865,0.4,1.7
4/13/2025 19:59,39.9,86.855,0.4,1.6
4/13/2025 19:59,39.95,86.78,0.4,1.6
4/13/2025 19:59,40,86.735,0.4,1.7
4/13/2025 19:59,40.05,86.715,0.4,1.6
4/13/2025 19:59,40.1,86.615,0.4,1.6
4/13/2025 19:59,40.15,86.615,0.5,1.7
4/13/2025 19:59,40.2,86.61,0.4,1.6
4/13/2025 19:59,40.25,86.465,0.5,1.7
4/13/2025 19:59,40.3,86.305,0.4,1.6
4/13/2025 19:59,40.35,86.215,0.4,1.6
4/13/2025 19:59,40.4,86.18,0.5,1.7
4/13/2025 19:59,40.45,86.14,0.4,1.6
4/13/2025 19:59,40.5,86.08,0.4,1.7
4/13/2025 19:59,40.55,86.015,0.4,1.6
4/13/2025 19:59,40.6,85.875,0.4,1.6
4/13/2025 19:59,40.65,85.6,0.4,1.7
4/13/2025 19:59,40.7,85.445,0.5,1.7
4/13/2025 19:59,40.75,85.205,0.4,1.6
4/13/2025 19:59,40.8,85.015,0.4,1.7
4/13/2025 19:59,40.85,84.785,0.5,1.7
4/13/2025 19:59,40.9,84.5,0.5,1.7
4/13/2025 19:59,40.95,84.375,0.5,1.7
4/13/2025 19:59,41,84.225,0.5,1.7
4/13/2025 19:59,41.05,83.795,0.5,1.7
4/13/2025 19:59,41.1,83.685,0.5,1.7
4/13/2025 19:59,41.15,83.39,0.5,1.7
4/13/2025 19:59,41.2,82.95,0.5,1.7
4/13/2025 19:59,41.25,82.655,0.5,1.7
4/13/2025 19:59,41.3,82.41,0.5,1.7
4/13/2025 19:59,41.35,82.225,0.5,1.7
4/13/2025 19:59,41.4,82.16,0.5,1.7
4/13/2025 19:59,41.45,82.07,0.5,1.7
4/13/2025 19:59,41.5,81.99,0.5,1.7
4/13/2025 19:59,41.55,81.9,0.5,1.7
4/13/2025 19:59,41.6,81.735,0.5,1.7
4/13/2025 19:59,41.65,81.62,0.5,1.7
4/13/2025 19:59,41.7,81.515,0.5,1.7
4/13/2025 19:59,41.75,81.38,0.5,1.7
4/13/2025 19:59,41.8,81.205,0.5,1.7
4/13/2025 19:59,41.85,81.035,0.5,1.7
4/13/2025 19:59,41.9,80.855,0.5,1.7
4/13/2025 19:59,41.95,80.675,0.5,1.7
4/13/2025 19:59,42,80.56,0.5,1.7
4/13/2025 19:59,42.05,80.355,0.5,1.7
4/13/2025 19:59,42.1,80.095,0.5,1.7
4/13/2025 19:59,42.15,79.855,0.5,1.7
4/13/2025 19:59,42.2,79.52,0.5,1.7
4/13/2025 19:59,42.25,79.24,0.5,1.7
4/13/2025 19:59,42.3,79.1,0.5,1.7
4/13/2025 19:59,42.35,78.925,0.5,1.7
4/13/2025 19:59,42.4,78.76,0.5,1.7
4/13/2025 19:59,42.45,78.54,0.5,1.7
4/13/2025 19:59,42.5,78.275,0.5,1.7
4/13/2025 19:59,42.55,78.105,0.5,1.7
4/13/2025 19:59,42.6,77.815,0.5,1.7
4/13/2025 19:59,42.65,77.51,0.5,1.7
4/13/2025 19:59,42.7,77.44,0.5,1.7
4/13/2025 19:59,42.75,77.07,0.5,1.7
4/13/2025 19:59,42.8,76.95,0.5,1.7
4/13/2025 19:59,42.85,76.855,0.5,1.7
4/13/2025 19:59,42.9,76.735,0.5,1.7
4/13/2025 19:59,42.95,76.51,0.5,1.7
4/13/2025 19:59,43,76.325,0.5,1.7
4/13/2025 19:59,43.05,76.225,0.5,1.7
4/13/2025 19:59,43.1,76.06,0.5,1.7
4/13/2025 19:59,43.15,75.905,0.5,1.7
4/13/2025 19:59,43.2,75.73,0.5,1.7
4/13/2025 19:59,43.25,75.615,0.5,1.7
4/13/2025 19:59,43.3,75.555,0.5,1.7
4/13/2025 19:59,43.35,75.335,0.5,1.7
4/13/2025 19:59,43.4,75.155,0.5,1.7
4/13/2025 19:59,43.45,74.985,0.5,1.7
4/13/2025 19:59,43.5,74.86,0.5,1.7
4/13/2025 19:59,43.55,74.535,0.5,1.7
4/13/2025 19:59,43.6,74.29,0.5,1.7
4/13/2025 19:59,43.65,74.04,0.5,1.7
4/13/2025 19:59,43.7,73.72,0.5,1.7
4/13/2025 19:59,43.75,73.285,0.5,1.7
4/13/2025 19:59,43.8,72.885,0.5,1.7
4/13/2025 19:59,43.85,72.44,0.5,1.7
4/13/2025 19:59,43.9,72.025,0.5,1.7
4/13/2025 19:59,43.95,71.76,0.5,1.7
4/13/2025 19:59,44,71.6,0.4,1.6
4/13/2025 19:59,44.05,71.385,0.5,1.7
4/13/2025 19:59,44.1,71.02,0.5,1.7
4/13/2025 19:59,44.15,70.775,0.5,1.7
4/13/2025 19:59,44.2,70.55,0.4,1.6
4/13/2025 19:59,44.25,70.41,0.4,1.6
4/13/2025 19:59,44.3,70.25,0.5,1.7
4/13/2025 19:59,44.35,70.005,0.5,1.7
4/13/2025 19:59,44.4,69.865,0.5,1.7
4/13/2025 19:59,44.45,69.66,0.5,1.7
4/13/2025 19:59,44.5,69.495,0.5,1.7
4/13/2025 19:59,44.55,69.32,0.5,1.7
4/13/2025 19:59,44.6,69.08,0.5,1.7
4/13/2025 19:59,44.65,68.91,0.5,1.7
4/13/2025 19:59,44.7,68.67,0.5,1.7
4/13/2025 19:59,44.75,68.435,0.5,1.7
4/13/2025 19:59,44.8,68.095,0.5,1.7
4/13/2025 19:59,44.85,67.775,0.5,1.7
4/13/2025 19:59,44.9,67.63,0.5,1.7
4/13/2025 19:59,44.95,67.505,0.5,1.7
4/13/2025 19:59,45,67.43,0.5,1.7
4/13/2025 19:59,45.05,67.26,0.5,1.7
4/13/2025 19:59,45.1,67.125,0.5,1.7
4/13/2025 19:59,45.15,67.075,0.5,1.7
4/13/2025 19:59,45.2,66.95,0.5,1.7
4/13/2025 19:59,45.25,66.86,0.5,1.7
4/13/2025 19:59,45.3,66.79,0.5,1.7
4/13/2025 19:59,45.35,66.655,0.5,1.7
4/13/2025 19:59,45.4,66.57,0.5,1.7
4/13/2025 19:59,45.45,66.43,0.5,1.7
4/13/2025 19:59,45.5,66.355,0.5,1.7
4/13/2025 19:59,45.55,66.28,0.5,1.7
4/13/2025 19:59,45.6,66.235,0.5,1.7
4/13/2025 19:59,45.65,66.22,0.5,1.7
4/13/2025 19:59,45.7,66.185,0.5,1.7
4/13/2025 19:59,45.75,66.145,0.5,1.7
4/13/2025 19:59,45.8,66.08,0.5,1.7
4/13/2025 19:59,45.85,66.025,0.5,1.7
4/13/2025 19:59,45.9,65.95,0.5,1.7
4/13/2025 19:59,45.95,65.86,0.5,1.7
4/13/2025 19:59,46,65.825,0.5,1.7
4/13/2025 19:59,46.05,65.725,0.6,1.7
4/13/2025 19:59,46.1,65.635,0.5,1.7
4/13/2025 19:59,46.15,65.51,0.6,1.7
4/13/2025 19:59,46.2,65.385,0.6,1.7
4/13/2025 19:59,46.25,65.22,0.6,1.8
4/13/2025 19:59,46.3,65.085,0.6,1.8
4/13/2025 19:59,46.35,64.765,0.6,1.8
4/13/2025 19:59,46.4,64.585,0.6,1.8
4/13/2025 19:59,46.45,64.515,0.6,1.8
4/13/2025 19:59,46.5,64.15,0.6,1.8
4/13/2025 19:59,46.55,63.595,0.6,1.8
4/13/2025 19:59,46.6,63.23,0.6,1.8
4/13/2025 19:59,46.65,62.875,0.6,1.8
4/13/2025 19:59,46.7,62.525,0.6,1.8
4/13/2025 19:59,46.75,62.155,0.6,1.7
4/13/2025 19:59,46.8,61.77,0.5,1.7
4/13/2025 19:59,46.85,61.46,0.5,1.7
4/13/2025 19:59,46.9,61.2,0.5,1.7
4/13/2025 19:59,46.95,61.025,0.5,1.7
4/13/2025 19:59,47,60.72,0.5,1.7
4/13/2025 19:59,47.05,60.41,0.5,1.7
4/13/2025 19:59,47.1,60.32,0.5,1.7
4/13/2025 19:59,47.15,60.155,0.5,1.7
4/13/2025 19:59,47.2,59.93,0.5,1.7
4/13/2025 19:59,47.25,59.695,0.5,1.7
4/13/2025 19:59,47.3,59.47,0.5,1.7
4/13/2025 19:59,47.35,59.4,0.5,1.7
4/13/2025 19:59,47.4,59.28,0.5,1.7
4/13/2025 19:59,47.45,59.105,0.5,1.7
4/13/2025 19:59,47.5,58.96,0.5,1.7
4/13/2025 19:59,47.55,58.79,0.5,1.7
4/13/2025 19:59,47.6,58.635,0.5,1.7
4/13/2025 19:59,47.65,58.47,0.5,1.7
4/13/2025 19:59,47.7,58.19,0.5,1.7
4/13/2025 19:59,47.75,58.06,0.5,1.7
4/13/2025 19:59,47.8,57.88,0.5,1.7
4/13/2025 19:59,47.85,57.735,0.5,1.7
4/13/2025 19:59,47.9,57.66,0.5,1.7
4/13/2025 19:59,47.95,57.515,0.5,1.7
4/13/2025 19:59,48,57.33,0.5,1.7
4/13/2025 19:59,48.05,57.21,0.5,1.7
4/13/2025 19:59,48.1,56.93,0.4,1.6
4/13/2025 19:59,48.15,56.78,0.5,1.7
4/13/2025 19:59,48.2,56.605,0.4,1.6
4/13/2025 19:59,48.25,56.505,0.5,1.7
4/13/2025 19:59,48.3,56.46,0.4,1.6
4/13/2025 19:59,48.35,56.45,0.5,1.7
4/13/2025 19:59,48.4,56.45,0.4,1.6
4/13/2025 19:59,48.45,56.455,0.4,1.7
4/13/2025 19:59,48.5,56.455,0.5,1.7
4/13/2025 19:59,48.55,56.455,0.4,1.6
4/13/2025 19:59,48.6,56.45,0.4,1.6
4/13/2025 19:59,48.65,56.29,0.5,1.7
4/13/2025 19:59,48.7,56.26,0.5,1.7
4/13/2025 19:59,48.75,56.26,0.5,1.7
4/13/2025 19:59,48.8,56.26,0.5,1.7
4/13/2025 19:59,48.85,56.26,0.5,1.7
4/13/2025 19:59,48.9,56.26,0.5,1.7
4/13/2025 19:59,48.95,56.26,0.4,1.7
4/13/2025 19:59,49,56.245,0.5,1.7
4/13/2025 19:59,49.05,56.225,0.5,1.7
4/13/2025 19:59,49.1,56.225,0.5,1.7
4/13/2025 19:59,49.15,56.225,0.4,1.7
4/13/2025 19:59,49.2,56.225,0.5,1.7
4/13/2025 19:59,49.25,56.225,0.5,1.7
4/13/2025 19:59,49.3,56.225,0.5,1.7
4/13/2025 19:59,49.35,56.225,0.4,1.7
4/13/2025 19:59,49.4,56.145,0.4,1.6
4/13/2025 19:59,49.45,56.02,0.4,1.7
4/13/2025 19:59,49.5,55.95,0.4,1.7
4/13/2025 19:59,49.55,55.795,0.5,1.7
4/13/2025 19:59,49.6,55.63,0.5,1.7
4/13/2025 19:59,49.65,55.485,0.5,1.7
4/13/2025 19:59,49.7,55.295,0.5,1.7
4/13/2025 19:59,49.75,55.075,0.5,1.7
4/13/2025 19:59,49.8,54.85,0.5,1.7
4/13/2025 19:59,49.85,54.55,0.5,1.7
4/13/2025 19:59,49.9,54.16,0.5,1.7
4/13/2025 19:59,49.95,53.765,0.5,1.7
4/13/2025 19:59,50,53.39,0.5,1.7
4/13/2025 19:59,50.05,52.935,0.5,1.7
4/13/2025 19:59,50.1,52.635,0.6,1.7
4/13/2025 19:59,50.15,52.26,0.6,1.8
4/13/2025 19:59,50.2,52.07,0.6,1.8
4/13/2025 19:59,50.25,51.9,0.6,1.8
4/13/2025 19:59,50.3,51.63,0.6,1.8
4/13/2025 19:59,50.35,51.38,0.6,1.8
4/13/2025 19:59,50.4,51.05,0.6,1.8
4/13/2025 19:59,50.45,50.795,0.6,1.8
4/13/2025 19:59,50.5,50.645,0.6,1.8
4/13/2025 19:59,50.55,50.445,0.6,1.8
4/13/2025 19:59,50.6,50.175,0.7,1.8
4/13/2025 19:59,50.65,49.86,0.7,1.8
4/13/2025 19:59,50.7,49.595,0.7,1.8
4/13/2025 19:59,50.75,49.45,0.7,1.8
4/13/2025 19:59,50.8,49.305,0.7,1.8
4/13/2025 19:59,50.85,49.065,0.7,1.8
4/13/2025 19:59,50.9,48.815,0.7,1.8
4/13/2025 19:59,50.95,48.55,0.7,1.8
4/13/2025 19:59,51,48.205,0.7,1.8
4/13/2025 19:59,51.05,47.95,0.7,1.8
4/13/2025 19:59,51.1,47.68,0.7,1.8
4/13/2025 19:59,51.15,47.38,0.6,1.8
4/13/2025 19:59,51.2,47.285,0.6,1.8
4/13/2025 19:59,51.25,46.98,0.6,1.8
4/13/2025 19:59,51.3,46.92,0.6,1.8
4/13/2025 19:59,51.35,46.76,0.6,1.8
4/13/2025 19:59,51.4,46.66,0.6,1.8
4/13/2025 19:59,51.45,46.53,0.6,1.8
4/13/2025 19:59,51.5,46.41,0.6,1.8
4/13/2025 19:59,51.55,46.35,0.6,1.8
4/13/2025 19:59,51.6,46.235,0.6,1.8
4/13/2025 19:59,51.65,46.165,0.6,1.8
4/13/2025 19:59,51.7,46.155,0.6,1.8
4/13/2025 19:59,51.75,46.155,0.6,1.8
4/13/2025 19:59,51.8,46.08,0.6,1.8
4/13/2025 19:59,51.85,46.01,0.6,1.8
4/13/2025 19:59,51.9,45.97,0.6,1.8
4/13/2025 19:59,51.95,45.97,0.6,1.8
4/13/2025 19:59,52,45.965,0.6,1.8
4/13/2025 19:59,52.05,45.955,0.6,1.8
4/13/2025 19:59,52.1,45.945,0.6,1.8
4/13/2025 19:59,52.15,45.92,0.6,1.8
4/13/2025 19:59,52.2,45.87,0.6,1.8
4/13/2025 19:59,52.25,45.855,0.6,1.8
4/13/2025 19:59,52.3,45.855,0.6,1.8
