Date and Time Run 1,Time (s) Run 1,Position (mm) Run 1,Light Intensity (%) Run 1,Log of Light Intensity Run 1
4/14/2025 7:08,26.7,27.155,0.5,1.7
4/14/2025 7:08,26.75,27.27,0.5,1.7
4/14/2025 7:08,26.8,27.35,0.5,1.7
4/14/2025 7:08,26.85,27.435,0.5,1.7
4/14/2025 7:08,26.9,27.555,0.5,1.7
4/14/2025 7:08,26.95,27.73,0.5,1.7
4/14/2025 7:08,27,27.9,0.5,1.7
4/14/2025 7:08,27.05,28.08,0.4,1.6
4/14/2025 7:08,27.1,28.31,0.4,1.6
4/14/2025 7:08,27.15,28.475,0.5,1.7
4/14/2025 7:08,27.2,28.56,0.5,1.7
4/14/2025 7:08,27.25,28.645,0.5,1.7
4/14/2025 7:08,27.3,28.76,0.5,1.7
4/14/2025 7:08,27.35,28.92,0.5,1.7
4/14/2025 7:08,27.4,29.11,0.5,1.7
4/14/2025 7:08,27.45,29.255,0.5,1.7
4/14/2025 7:08,27.5,29.415,0.5,1.7
4/14/2025 7:08,27.55,29.53,0.5,1.7
4/14/2025 7:08,27.6,29.63,0.5,1.7
4/14/2025 7:08,27.65,29.71,0.4,1.6
4/14/2025 7:08,27.7,29.88,0.4,1.6
4/14/2025 7:08,27.75,29.925,0.4,1.6
4/14/2025 7:08,27.8,29.97,0.4,1.6
4/14/2025 7:08,27.85,30.05,0.4,1.6
4/14/2025 7:08,27.9,30.085,0.4,1.6
4/14/2025 7:08,27.95,30.2,0.4,1.6
4/14/2025 7:08,28,30.32,0.4,1.6
4/14/2025 7:08,28.05,30.415,0.4,1.6
4/14/2025 7:08,28.1,30.55,0.4,1.6
4/14/2025 7:08,28.15,30.665,0.4,1.6
4/14/2025 7:08,28.2,30.74,0.4,1.6
4/14/2025 7:08,28.25,30.81,0.4,1.6
4/14/2025 7:08,28.3,30.865,0.4,1.6
4/14/2025 7:08,28.35,30.935,0.4,1.6
4/14/2025 7:08,28.4,31.025,0.4,1.6
4/14/2025 7:08,28.45,31.125,0.4,1.6
4/14/2025 7:08,28.5,31.215,0.4,1.6
4/14/2025 7:08,28.55,31.28,0.4,1.6
4/14/2025 7:08,28.6,31.355,0.4,1.6
4/14/2025 7:08,28.65,31.415,0.4,1.6
4/14/2025 7:08,28.7,31.44,0.4,1.6
4/14/2025 7:08,28.75,31.475,0.4,1.6
4/14/2025 7:08,28.8,31.54,0.4,1.6
4/14/2025 7:08,28.85,31.615,0.4,1.6
4/14/2025 7:08,28.9,31.67,0.4,1.6
4/14/2025 7:08,28.95,31.725,0.4,1.6
4/14/2025 7:08,29,31.805,0.4,1.6
4/14/2025 7:08,29.05,31.92,0.4,1.6
4/14/2025 7:08,29.1,32.04,0.4,1.6
4/14/2025 7:08,29.15,32.17,0.4,1.6
4/14/2025 7:08,29.2,32.175,0.4,1.6
4/14/2025 7:08,29.25,32.3,0.4,1.6
4/14/2025 7:08,29.3,32.46,0.4,1.6
4/14/2025 7:08,29.35,32.555,0.4,1.6
4/14/2025 7:08,29.4,32.66,0.4,1.6
4/14/2025 7:08,29.45,32.88,0.4,1.6
4/14/2025 7:08,29.5,32.98,0.4,1.6
4/14/2025 7:08,29.55,33.04,0.4,1.6
4/14/2025 7:08,29.6,33.1,0.5,1.7
4/14/2025 7:08,29.65,33.11,0.5,1.7
4/14/2025 7:08,29.7,33.165,0.5,1.7
4/14/2025 7:08,29.75,33.245,0.5,1.7
4/14/2025 7:08,29.8,33.335,0.5,1.7
4/14/2025 7:08,29.85,33.43,0.5,1.7
4/14/2025 7:08,29.9,33.515,0.5,1.7
4/14/2025 7:08,29.95,33.61,0.6,1.7
4/14/2025 7:08,30,33.765,0.6,1.8
4/14/2025 7:08,30.05,33.825,0.6,1.8
4/14/2025 7:08,30.1,33.905,0.6,1.8
4/14/2025 7:08,30.15,34.02,0.6,1.8
4/14/2025 7:08,30.2,34.04,0.6,1.8
4/14/2025 7:08,30.25,34.1,0.6,1.8
4/14/2025 7:08,30.3,34.125,0.7,1.8
4/14/2025 7:08,30.35,34.18,0.7,1.8
4/14/2025 7:08,30.4,34.245,0.6,1.8
4/14/2025 7:08,30.45,34.315,0.6,1.8
4/14/2025 7:08,30.5,34.415,0.6,1.8
4/14/2025 7:08,30.55,34.465,0.6,1.8
4/14/2025 7:08,30.6,34.54,0.6,1.8
4/14/2025 7:08,30.65,34.62,0.6,1.7
4/14/2025 7:08,30.7,34.675,0.6,1.7
4/14/2025 7:08,30.75,34.86,0.5,1.7
4/14/2025 7:08,30.8,35.085,0.4,1.6
4/14/2025 7:08,30.85,35.235,0.4,1.6
4/14/2025 7:08,30.9,35.32,0.4,1.6
4/14/2025 7:08,30.95,35.395,0.4,1.6
4/14/2025 7:08,31,35.545,0.4,1.6
4/14/2025 7:08,31.05,35.74,0.4,1.6
4/14/2025 7:08,31.1,36.045,0.4,1.7
4/14/2025 7:08,31.15,36.265,0.4,1.6
4/14/2025 7:08,31.2,36.365,0.4,1.6
4/14/2025 7:08,31.25,36.425,0.4,1.6
4/14/2025 7:08,31.3,36.49,0.4,1.6
4/14/2025 7:08,31.35,36.51,0.4,1.6
4/14/2025 7:08,31.4,36.62,0.4,1.6
4/14/2025 7:08,31.45,36.72,0.4,1.6
4/14/2025 7:08,31.5,36.86,0.4,1.6
4/14/2025 7:08,31.55,37.06,0.4,1.7
4/14/2025 7:08,31.6,37.32,0.4,1.7
4/14/2025 7:08,31.65,37.595,0.5,1.7
4/14/2025 7:08,31.7,37.87,0.4,1.6
4/14/2025 7:08,31.75,38.09,0.5,1.7
4/14/2025 7:08,31.8,38.285,0.5,1.7
4/14/2025 7:08,31.85,38.385,0.6,1.7
4/14/2025 7:08,31.9,38.44,0.6,1.8
4/14/2025 7:08,31.95,38.565,0.6,1.8
4/14/2025 7:08,32,38.625,0.6,1.8
4/14/2025 7:08,32.05,38.72,0.7,1.8
4/14/2025 7:08,32.1,38.94,0.7,1.8
4/14/2025 7:08,32.15,39.09,0.7,1.8
4/14/2025 7:08,32.2,39.22,0.7,1.8
4/14/2025 7:08,32.25,39.41,0.6,1.8
4/14/2025 7:08,32.3,39.52,0.5,1.7
4/14/2025 7:08,32.35,39.65,0.5,1.7
4/14/2025 7:08,32.4,39.805,0.5,1.7
4/14/2025 7:08,32.45,39.9,0.4,1.6
4/14/2025 7:08,32.5,40.09,0.4,1.6
4/14/2025 7:08,32.55,40.185,0.4,1.6
4/14/2025 7:08,32.6,40.3,0.4,1.6
4/14/2025 7:08,32.65,40.44,0.4,1.6
4/14/2025 7:08,32.7,40.57,0.4,1.6
4/14/2025 7:08,32.75,40.62,0.4,1.6
4/14/2025 7:08,32.8,40.705,0.4,1.6
4/14/2025 7:08,32.85,40.795,0.4,1.6
4/14/2025 7:08,32.9,40.895,0.4,1.6
4/14/2025 7:08,32.95,41.02,0.4,1.6
4/14/2025 7:08,33,41.085,0.4,1.6
4/14/2025 7:08,33.05,41.15,0.4,1.6
4/14/2025 7:08,33.1,41.265,0.4,1.6
4/14/2025 7:08,33.15,41.38,0.4,1.6
4/14/2025 7:08,33.2,41.505,0.4,1.6
4/14/2025 7:08,33.25,41.56,0.4,1.6
4/14/2025 7:08,33.3,41.615,0.4,1.6
4/14/2025 7:08,33.35,41.675,0.4,1.6
4/14/2025 7:08,33.4,41.75,0.4,1.6
4/14/2025 7:08,33.45,41.795,0.4,1.6
4/14/2025 7:08,33.5,41.925,0.4,1.6
4/14/2025 7:08,33.55,42.075,0.5,1.7
4/14/2025 7:08,33.6,42.17,0.4,1.6
4/14/2025 7:08,33.65,42.255,0.4,1.6
4/14/2025 7:08,33.7,42.28,0.4,1.6
4/14/2025 7:08,33.75,42.325,0.4,1.6
4/14/2025 7:08,33.8,42.39,0.4,1.6
4/14/2025 7:08,33.85,42.425,0.4,1.6
4/14/2025 7:08,33.9,42.555,0.4,1.6
4/14/2025 7:08,33.95,42.665,0.4,1.6
4/14/2025 7:08,34,42.765,0.4,1.6
4/14/2025 7:08,34.05,42.85,0.4,1.6
4/14/2025 7:08,34.1,42.97,0.4,1.6
4/14/2025 7:08,34.15,43.05,0.4,1.6
4/14/2025 7:08,34.2,43.08,0.4,1.6
4/14/2025 7:08,34.25,43.08,0.4,1.6
4/14/2025 7:08,34.3,43.125,0.5,1.7
4/14/2025 7:08,34.35,43.2,0.4,1.6
4/14/2025 7:08,34.4,43.29,0.4,1.6
4/14/2025 7:08,34.45,43.38,0.4,1.6
4/14/2025 7:08,34.5,43.46,0.4,1.6
4/14/2025 7:08,34.55,43.535,0.4,1.6
4/14/2025 7:08,34.6,43.635,0.4,1.7
4/14/2025 7:08,34.65,43.72,0.5,1.7
4/14/2025 7:08,34.7,43.8,0.4,1.6
4/14/2025 7:08,34.75,43.885,0.4,1.6
4/14/2025 7:08,34.8,43.945,0.4,1.6
4/14/2025 7:08,34.85,44.015,0.4,1.6
4/14/2025 7:08,34.9,44.095,0.4,1.6
4/14/2025 7:08,34.95,44.15,0.4,1.6
4/14/2025 7:08,35,44.225,0.4,1.6
4/14/2025 7:08,35.05,44.265,0.4,1.6
4/14/2025 7:08,35.1,44.31,0.4,1.6
4/14/2025 7:08,35.15,44.345,0.4,1.6
4/14/2025 7:08,35.2,44.385,0.4,1.6
4/14/2025 7:08,35.25,44.415,0.4,1.6
4/14/2025 7:08,35.3,44.475,0.4,1.6
4/14/2025 7:08,35.35,44.545,0.4,1.6
4/14/2025 7:08,35.4,44.6,0.4,1.6
4/14/2025 7:08,35.45,44.655,0.5,1.7
4/14/2025 7:08,35.5,44.725,0.4,1.6
4/14/2025 7:08,35.55,44.79,0.4,1.6
4/14/2025 7:08,35.6,44.87,0.4,1.6
4/14/2025 7:08,35.65,44.945,0.4,1.6
4/14/2025 7:08,35.7,44.995,0.4,1.6
4/14/2025 7:08,35.75,45.075,0.4,1.6
4/14/2025 7:08,35.8,45.14,0.4,1.6
4/14/2025 7:08,35.85,45.24,0.4,1.6
4/14/2025 7:08,35.9,45.27,0.4,1.6
4/14/2025 7:08,35.95,45.275,0.4,1.6
4/14/2025 7:08,36,45.275,0.4,1.6
4/14/2025 7:08,36.05,45.275,0.4,1.6
4/14/2025 7:08,36.1,45.34,0.4,1.6
4/14/2025 7:08,36.15,45.405,0.4,1.6
4/14/2025 7:08,36.2,45.56,0.4,1.6
4/14/2025 7:08,36.25,45.745,0.4,1.6
4/14/2025 7:08,36.3,45.925,0.4,1.6
4/14/2025 7:08,36.35,46.12,0.4,1.6
4/14/2025 7:08,36.4,46.25,0.4,1.6
4/14/2025 7:08,36.45,46.38,0.4,1.6
4/14/2025 7:08,36.5,46.47,0.4,1.6
4/14/2025 7:08,36.55,46.53,0.4,1.6
4/14/2025 7:08,36.6,46.675,0.4,1.6
4/14/2025 7:08,36.65,46.76,0.4,1.6
4/14/2025 7:08,36.7,46.87,0.4,1.6
4/14/2025 7:08,36.75,47,0.4,1.6
4/14/2025 7:08,36.8,47.135,0.4,1.6
4/14/2025 7:08,36.85,47.3,0.4,1.6
4/14/2025 7:08,36.9,47.475,0.4,1.6
4/14/2025 7:08,36.95,47.525,0.4,1.6
4/14/2025 7:08,37,47.675,0.4,1.6
4/14/2025 7:08,37.05,47.88,0.4,1.6
4/14/2025 7:08,37.1,47.92,0.4,1.6
4/14/2025 7:08,37.15,48.1,0.4,1.6
4/14/2025 7:08,37.2,48.22,0.5,1.7
4/14/2025 7:08,37.25,48.4,0.4,1.6
4/14/2025 7:08,37.3,48.575,0.4,1.6
4/14/2025 7:08,37.35,48.68,0.5,1.7
4/14/2025 7:08,37.4,48.795,0.4,1.6
4/14/2025 7:08,37.45,48.975,0.4,1.6
4/14/2025 7:08,37.5,49.14,0.4,1.6
4/14/2025 7:08,37.55,49.3,0.4,1.6
4/14/2025 7:08,37.6,49.42,0.4,1.6
4/14/2025 7:08,37.65,49.545,0.4,1.6
4/14/2025 7:08,37.7,49.655,0.4,1.6
4/14/2025 7:08,37.75,49.715,0.4,1.6
4/14/2025 7:08,37.8,49.795,0.4,1.6
4/14/2025 7:08,37.85,49.855,0.4,1.6
4/14/2025 7:08,37.9,49.935,0.4,1.6
4/14/2025 7:08,37.95,50.04,0.4,1.6
4/14/2025 7:08,38,50.105,0.4,1.6
4/14/2025 7:08,38.05,50.18,0.4,1.6
4/14/2025 7:08,38.1,50.295,0.4,1.6
4/14/2025 7:08,38.15,50.39,0.4,1.6
4/14/2025 7:08,38.2,50.465,0.4,1.6
4/14/2025 7:08,38.25,50.55,0.4,1.6
4/14/2025 7:08,38.3,50.61,0.4,1.6
4/14/2025 7:08,38.35,50.665,0.4,1.6
4/14/2025 7:08,38.4,50.765,0.4,1.6
4/14/2025 7:08,38.45,50.825,0.4,1.6
4/14/2025 7:08,38.5,50.93,0.4,1.6
4/14/2025 7:08,38.55,51.05,0.4,1.6
4/14/2025 7:08,38.6,51.105,0.4,1.6
4/14/2025 7:08,38.65,51.19,0.4,1.6
4/14/2025 7:08,38.7,51.265,0.4,1.6
4/14/2025 7:08,38.75,51.325,0.4,1.6
4/14/2025 7:08,38.8,51.405,0.4,1.6
4/14/2025 7:08,38.85,51.455,0.4,1.6
4/14/2025 7:08,38.9,51.495,0.4,1.6
4/14/2025 7:08,38.95,51.585,0.4,1.6
4/14/2025 7:08,39,51.695,0.4,1.6
4/14/2025 7:08,39.05,51.725,0.4,1.6
4/14/2025 7:08,39.1,51.755,0.4,1.6
4/14/2025 7:08,39.15,51.795,0.4,1.6
4/14/2025 7:08,39.2,51.815,0.4,1.6
4/14/2025 7:08,39.25,51.9,0.4,1.6
4/14/2025 7:08,39.3,52.02,0.4,1.6
4/14/2025 7:08,39.35,52.14,0.4,1.6
4/14/2025 7:08,39.4,52.18,0.4,1.6
4/14/2025 7:08,39.45,52.21,0.4,1.6
4/14/2025 7:08,39.5,52.295,0.4,1.6
4/14/2025 7:08,39.55,52.365,0.4,1.6
4/14/2025 7:08,39.6,52.46,0.4,1.6
4/14/2025 7:08,39.65,52.59,0.4,1.6
4/14/2025 7:08,39.7,52.775,0.4,1.6
4/14/2025 7:08,39.75,52.86,0.4,1.7
4/14/2025 7:08,39.8,52.91,0.4,1.6
4/14/2025 7:08,39.85,53.03,0.4,1.6
4/14/2025 7:08,39.9,53.045,0.4,1.6
4/14/2025 7:08,39.95,53.085,0.4,1.6
4/14/2025 7:08,40,53.125,0.4,1.6
4/14/2025 7:08,40.05,53.155,0.4,1.6
4/14/2025 7:08,40.1,53.32,0.4,1.6
4/14/2025 7:08,40.15,53.385,0.4,1.6
4/14/2025 7:08,40.2,53.46,0.4,1.6
4/14/2025 7:08,40.25,53.595,0.4,1.6
4/14/2025 7:08,40.3,53.665,0.4,1.6
4/14/2025 7:08,40.35,53.79,0.4,1.6
4/14/2025 7:08,40.4,53.97,0.4,1.6
4/14/2025 7:08,40.45,54.09,0.4,1.6
4/14/2025 7:08,40.5,54.28,0.4,1.6
4/14/2025 7:08,40.55,54.355,0.4,1.6
4/14/2025 7:08,40.6,54.43,0.4,1.6
4/14/2025 7:08,40.65,54.53,0.4,1.6
4/14/2025 7:08,40.7,54.58,0.4,1.6
4/14/2025 7:08,40.75,54.67,0.4,1.6
4/14/2025 7:08,40.8,54.81,0.4,1.6
4/14/2025 7:08,40.85,55.01,0.4,1.7
4/14/2025 7:08,40.9,55.29,0.4,1.6
4/14/2025 7:08,40.95,55.56,0.4,1.6
4/14/2025 7:08,41,55.775,0.4,1.6
4/14/2025 7:08,41.05,55.94,0.4,1.6
4/14/2025 7:08,41.1,56.09,0.4,1.6
4/14/2025 7:08,41.15,56.24,0.4,1.6
4/14/2025 7:08,41.2,56.365,0.4,1.6
4/14/2025 7:08,41.25,56.525,0.4,1.6
4/14/2025 7:08,41.3,56.67,0.4,1.6
4/14/2025 7:08,41.35,56.77,0.4,1.6
4/14/2025 7:08,41.4,56.83,0.4,1.6
4/14/2025 7:08,41.45,56.935,0.4,1.6
4/14/2025 7:08,41.5,57.11,0.4,1.6
4/14/2025 7:08,41.55,57.245,0.4,1.6
4/14/2025 7:08,41.6,57.38,0.4,1.6
4/14/2025 7:08,41.65,57.525,0.4,1.6
4/14/2025 7:08,41.7,57.675,0.4,1.6
4/14/2025 7:08,41.75,57.82,0.4,1.6
4/14/2025 7:08,41.8,57.945,0.4,1.6
4/14/2025 7:08,41.85,58.075,0.4,1.6
4/14/2025 7:08,41.9,58.22,0.4,1.6
4/14/2025 7:08,41.95,58.38,0.4,1.6
4/14/2025 7:08,42,58.505,0.4,1.6
4/14/2025 7:08,42.05,58.62,0.4,1.6
4/14/2025 7:08,42.1,58.79,0.4,1.6
4/14/2025 7:08,42.15,58.975,0.4,1.6
4/14/2025 7:08,42.2,59.105,0.4,1.6
4/14/2025 7:08,42.25,59.275,0.4,1.6
4/14/2025 7:08,42.3,59.46,0.4,1.6
4/14/2025 7:08,42.35,59.55,0.4,1.6
4/14/2025 7:08,42.4,59.685,0.4,1.6
4/14/2025 7:08,42.45,59.77,0.4,1.6
4/14/2025 7:08,42.5,59.9,0.4,1.6
4/14/2025 7:08,42.55,60.02,0.4,1.6
4/14/2025 7:08,42.6,60.16,0.4,1.6
4/14/2025 7:08,42.65,60.28,0.4,1.6
4/14/2025 7:08,42.7,60.345,0.4,1.6
4/14/2025 7:08,42.75,60.47,0.4,1.6
4/14/2025 7:08,42.8,60.55,0.4,1.6
4/14/2025 7:08,42.85,60.67,0.4,1.6
4/14/2025 7:08,42.9,60.805,0.4,1.6
4/14/2025 7:08,42.95,60.885,0.4,1.6
4/14/2025 7:08,43,60.945,0.4,1.6
4/14/2025 7:08,43.05,61.03,0.4,1.6
4/14/2025 7:08,43.1,61.13,0.4,1.6
4/14/2025 7:08,43.15,61.225,0.4,1.6
4/14/2025 7:08,43.2,61.325,0.4,1.6
4/14/2025 7:08,43.25,61.4,0.4,1.6
4/14/2025 7:08,43.3,61.47,0.4,1.6
4/14/2025 7:08,43.35,61.575,0.4,1.6
4/14/2025 7:08,43.4,61.685,0.4,1.6
4/14/2025 7:08,43.45,61.77,0.4,1.6
4/14/2025 7:08,43.5,61.85,0.4,1.6
4/14/2025 7:08,43.55,61.905,0.4,1.6
4/14/2025 7:08,43.6,62,0.4,1.6
4/14/2025 7:08,43.65,62.105,0.4,1.6
4/14/2025 7:08,43.7,62.255,0.4,1.6
4/14/2025 7:08,43.75,62.51,0.4,1.6
4/14/2025 7:08,43.8,62.525,0.4,1.6
4/14/2025 7:08,43.85,62.55,0.4,1.6
4/14/2025 7:08,43.9,62.63,0.4,1.6
4/14/2025 7:08,43.95,62.67,0.4,1.6
4/14/2025 7:08,44,62.725,0.4,1.6
4/14/2025 7:08,44.05,62.8,0.4,1.6
4/14/2025 7:08,44.1,62.905,0.4,1.6
4/14/2025 7:08,44.15,62.95,0.4,1.6
4/14/2025 7:08,44.2,63.085,0.4,1.6
4/14/2025 7:08,44.25,63.175,0.4,1.6
4/14/2025 7:08,44.3,63.21,0.4,1.6
4/14/2025 7:08,44.35,63.24,0.4,1.6
4/14/2025 7:08,44.4,63.38,0.4,1.6
4/14/2025 7:08,44.45,63.57,0.4,1.6
4/14/2025 7:08,44.5,63.64,0.4,1.6
4/14/2025 7:08,44.55,63.81,0.4,1.6
4/14/2025 7:08,44.6,64.015,0.4,1.6
4/14/2025 7:08,44.65,64.22,0.4,1.6
4/14/2025 7:08,44.7,64.43,0.4,1.6
4/14/2025 7:08,44.75,64.58,0.4,1.6
4/14/2025 7:08,44.8,64.765,0.4,1.6
4/14/2025 7:08,44.85,64.88,0.4,1.6
4/14/2025 7:08,44.9,64.975,0.4,1.6
4/14/2025 7:08,44.95,65.06,0.4,1.6
4/14/2025 7:08,45,65.19,0.4,1.6
4/14/2025 7:08,45.05,65.375,0.4,1.6
4/14/2025 7:08,45.1,65.5,0.4,1.6
4/14/2025 7:08,45.15,65.72,0.4,1.6
4/14/2025 7:08,45.2,65.905,0.4,1.6
4/14/2025 7:08,45.25,66.055,0.4,1.6
4/14/2025 7:08,45.3,66.155,0.4,1.6
4/14/2025 7:08,45.35,66.28,0.4,1.6
4/14/2025 7:08,45.4,66.44,0.4,1.6
4/14/2025 7:08,45.45,66.525,0.4,1.6
4/14/2025 7:08,45.5,66.645,0.4,1.6
4/14/2025 7:08,45.55,66.755,0.4,1.6
4/14/2025 7:08,45.6,66.845,0.4,1.6
4/14/2025 7:08,45.65,66.875,0.4,1.6
4/14/2025 7:08,45.7,66.915,0.4,1.6
4/14/2025 7:08,45.75,67.035,0.4,1.6
4/14/2025 7:08,45.8,67.17,0.4,1.6
4/14/2025 7:08,45.85,67.305,0.4,1.6
4/14/2025 7:08,45.9,67.495,0.4,1.6
4/14/2025 7:08,45.95,67.66,0.4,1.6
4/14/2025 7:08,46,67.86,0.4,1.6
4/14/2025 7:08,46.05,67.995,0.4,1.6
4/14/2025 7:08,46.1,68.085,0.4,1.6
4/14/2025 7:08,46.15,68.175,0.4,1.6
4/14/2025 7:08,46.2,68.245,0.4,1.6
4/14/2025 7:08,46.25,68.425,0.4,1.6
4/14/2025 7:08,46.3,68.575,0.4,1.6
4/14/2025 7:08,46.35,68.68,0.4,1.6
4/14/2025 7:08,46.4,68.855,0.4,1.6
4/14/2025 7:08,46.45,68.99,0.4,1.6
4/14/2025 7:08,46.5,69.17,0.4,1.6
4/14/2025 7:08,46.55,69.26,0.4,1.6
4/14/2025 7:08,46.6,69.395,0.4,1.6
4/14/2025 7:08,46.65,69.535,0.4,1.6
4/14/2025 7:08,46.7,69.695,0.4,1.6
4/14/2025 7:08,46.75,69.825,0.4,1.6
4/14/2025 7:08,46.8,69.955,0.4,1.6
4/14/2025 7:08,46.85,70.065,0.4,1.6
4/14/2025 7:08,46.9,70.22,0.4,1.6
4/14/2025 7:08,46.95,70.35,0.4,1.6
4/14/2025 7:08,47,70.46,0.4,1.6
4/14/2025 7:08,47.05,70.56,0.4,1.6
4/14/2025 7:08,47.1,70.655,0.4,1.6
4/14/2025 7:08,47.15,70.73,0.4,1.6
4/14/2025 7:08,47.2,70.825,0.4,1.6
4/14/2025 7:08,47.25,70.92,0.4,1.6
4/14/2025 7:08,47.3,71.005,0.4,1.6
4/14/2025 7:08,47.35,71.075,0.4,1.6
4/14/2025 7:08,47.4,71.125,0.4,1.6
4/14/2025 7:08,47.45,71.215,0.4,1.6
4/14/2025 7:08,47.5,71.275,0.4,1.6
4/14/2025 7:08,47.55,71.34,0.4,1.6
4/14/2025 7:08,47.6,71.395,0.4,1.6
4/14/2025 7:08,47.65,71.49,0.4,1.6
4/14/2025 7:08,47.7,71.58,0.4,1.6
4/14/2025 7:08,47.75,71.64,0.4,1.6
4/14/2025 7:08,47.8,71.81,0.4,1.6
4/14/2025 7:08,47.85,72.045,0.4,1.6
4/14/2025 7:08,47.9,72.15,0.4,1.6
4/14/2025 7:08,47.95,72.18,0.4,1.6
4/14/2025 7:08,48,72.28,0.4,1.6
4/14/2025 7:08,48.05,72.415,0.4,1.6
4/14/2025 7:08,48.1,72.5,0.4,1.6
4/14/2025 7:08,48.15,72.655,0.4,1.6
4/14/2025 7:08,48.2,72.71,0.4,1.6
4/14/2025 7:08,48.25,72.735,0.4,1.6
4/14/2025 7:08,48.3,72.81,0.4,1.6
4/14/2025 7:08,48.35,72.81,0.4,1.6
4/14/2025 7:08,48.4,72.88,0.4,1.6
4/14/2025 7:08,48.45,73.045,0.4,1.6
4/14/2025 7:08,48.5,73.07,0.4,1.6
4/14/2025 7:08,48.55,73.08,0.4,1.6
4/14/2025 7:08,48.6,73.285,0.4,1.6
4/14/2025 7:08,48.65,73.435,0.4,1.6
4/14/2025 7:08,48.7,73.58,0.4,1.6
4/14/2025 7:08,48.75,73.795,0.4,1.6
4/14/2025 7:08,48.8,73.85,0.4,1.6
4/14/2025 7:08,48.85,73.895,0.4,1.6
4/14/2025 7:08,48.9,74.085,0.4,1.6
4/14/2025 7:08,48.95,74.15,0.4,1.6
4/14/2025 7:08,49,74.205,0.4,1.6
4/14/2025 7:08,49.05,74.355,0.4,1.6
4/14/2025 7:08,49.1,74.525,0.4,1.6
4/14/2025 7:08,49.15,74.69,0.4,1.6
4/14/2025 7:08,49.2,74.845,0.4,1.6
4/14/2025 7:08,49.25,74.995,0.4,1.6
4/14/2025 7:08,49.3,75.105,0.4,1.6
4/14/2025 7:08,49.35,75.18,0.4,1.6
4/14/2025 7:08,49.4,75.325,0.4,1.6
4/14/2025 7:08,49.45,75.455,0.4,1.6
4/14/2025 7:08,49.5,75.725,0.4,1.6
4/14/2025 7:08,49.55,75.95,0.4,1.6
4/14/2025 7:08,49.6,76.205,0.4,1.6
4/14/2025 7:08,49.65,76.43,0.4,1.6
4/14/2025 7:08,49.7,76.5,0.4,1.6
4/14/2025 7:08,49.75,76.7,0.4,1.6
4/14/2025 7:08,49.8,76.84,0.4,1.6
4/14/2025 7:08,49.85,76.915,0.4,1.6
4/14/2025 7:08,49.9,77.01,0.4,1.6
4/14/2025 7:08,49.95,77.1,0.4,1.6
4/14/2025 7:08,50,77.23,0.4,1.6
4/14/2025 7:08,50.05,77.41,0.4,1.6
4/14/2025 7:08,50.1,77.57,0.4,1.6
4/14/2025 7:08,50.15,77.7,0.4,1.6
4/14/2025 7:08,50.2,77.855,0.4,1.6
4/14/2025 7:08,50.25,78.05,0.4,1.6
4/14/2025 7:08,50.3,78.275,0.4,1.6
4/14/2025 7:08,50.35,78.48,0.4,1.6
4/14/2025 7:08,50.4,78.545,0.4,1.6
4/14/2025 7:08,50.45,78.745,0.4,1.6
4/14/2025 7:08,50.5,78.895,0.4,1.6
4/14/2025 7:08,50.55,78.965,0.4,1.6
4/14/2025 7:08,50.6,79.215,0.4,1.6
4/14/2025 7:08,50.65,79.29,0.4,1.6
4/14/2025 7:08,50.7,79.335,0.4,1.6
4/14/2025 7:08,50.75,79.47,0.4,1.6
4/14/2025 7:08,50.8,79.515,0.4,1.6
4/14/2025 7:08,50.85,79.68,0.4,1.6
4/14/2025 7:08,50.9,79.78,0.4,1.6
4/14/2025 7:08,50.95,79.955,0.4,1.6
4/14/2025 7:08,51,80.1,0.4,1.6
4/14/2025 7:08,51.05,80.25,0.4,1.6
4/14/2025 7:08,51.1,80.38,0.4,1.6
4/14/2025 7:08,51.15,80.505,0.4,1.6
4/14/2025 7:08,51.2,80.645,0.4,1.6
4/14/2025 7:08,51.25,80.74,0.4,1.6
4/14/2025 7:08,51.3,80.855,0.4,1.6
4/14/2025 7:08,51.35,81,0.4,1.6
4/14/2025 7:08,51.4,81.145,0.4,1.6
4/14/2025 7:08,51.45,81.285,0.4,1.6
4/14/2025 7:08,51.5,81.385,0.4,1.6
4/14/2025 7:08,51.55,81.46,0.4,1.6
4/14/2025 7:08,51.6,81.585,0.4,1.6
4/14/2025 7:08,51.65,81.68,0.4,1.6
4/14/2025 7:08,51.7,81.715,0.4,1.6
4/14/2025 7:08,51.75,81.97,0.4,1.6
4/14/2025 7:08,51.8,82.095,0.4,1.6
4/14/2025 7:08,51.85,82.115,0.4,1.6
4/14/2025 7:08,51.9,82.28,0.4,1.6
4/14/2025 7:08,51.95,82.315,0.4,1.6
4/14/2025 7:08,52,82.335,0.4,1.6
4/14/2025 7:08,52.05,82.51,0.4,1.6
4/14/2025 7:08,52.1,82.605,0.4,1.6
4/14/2025 7:08,52.15,82.645,0.4,1.6
4/14/2025 7:08,52.2,82.725,0.4,1.6
4/14/2025 7:08,52.25,82.785,0.4,1.6
4/14/2025 7:08,52.3,82.87,0.4,1.6
4/14/2025 7:08,52.35,82.89,0.4,1.6
4/14/2025 7:08,52.4,82.92,0.4,1.6
4/14/2025 7:08,52.45,82.93,0.4,1.6
4/14/2025 7:08,52.5,83.005,0.4,1.6
4/14/2025 7:08,52.55,83.01,0.4,1.6
